20000000A000029	secondFILE	mc187.source.aa	secondFILE15.0009	0	0	secondFILE-0	00	603479	4516	0	0a0	000000
20000000A142219	secondFILE	mc152.source.aa	secondFILE71.0014	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A142221	secondFILE	mc118.source.aa	secondFILE71.0009	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A142224	secondFILE	mc123.source.aa	secondFILE71.0007	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A142231	secondFILE	mc158.source.aa	secondFILE71.0013	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A142205	secondFILE	bc110.source.aa	secondFILE71.0006	0	0	secondFILE-0	00	603479	5148	0	0a0	000000
20000000A000020	secondFILE	bc149.source.aa	secondFILE84.0001	0	0	secondFILE-0	00	603479	4423	0	0a0	000000
20000000A000011	secondFILE	mc011.source.aa	secondFILE84.0010	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000017	secondFILE	mc131.source.aa	secondFILE84.0008	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000026	secondFILE	mc064.source.aa	secondFILE84.0007	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000004	secondFILE	mc127.source.aa	secondFILE84.0011	0	0	secondFILE-0	00	603479	4725	0	0a0	000000
20000000A000014	secondFILE	mc094.source.aa	secondFILE84.0004	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000016	secondFILE	mc138.source.aa	secondFILE84.0003	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000023	secondFILE	mc019.source.aa	secondFILE84.0002	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000029	secondFILE	mc046.source.aa	secondFILE84.0005	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000010	secondFILE	mc163.source.aa	secondFILE84.0015	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A000016	secondFILE	mc089.source.aa	secondFILE84.0009	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A000024	secondFILE	mc021.source.aa	secondFILE84.0006	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A000029	secondFILE	bc096.source.aa	secondFILE84.0014	0	0	secondFILE-0	00	603479	5087	0	0a0	000000
20000000A000007	secondFILE	bc095.source.aa	secondFILE84.0013	0	0	secondFILE-0	00	603479	5177	0	0a0	000000
20000000A000009	secondFILE	bc114.source.aa	secondFILE84.0012	0	0	secondFILE-0	00	603479	8664	0	0a0	000000
20000000A062231	secondFILE	bc152.source.aa	secondFILE87.0009	0	0	secondFILE-0	00	603479	4008	0	0a0	000000
20000000A062215	secondFILE	mc084.source.aa	secondFILE87.0003	0	0	secondFILE-0	00	603479	4486	0	0a0	000000
20000000A062229	secondFILE	mc004.source.aa	secondFILE87.0006	0	0	secondFILE-0	00	603479	4486	0	0a0	000000
20000000A062232	secondFILE	mc095.source.aa	secondFILE87.0004	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A062205	secondFILE	mc179.source.aa	secondFILE87.0001	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A062216	secondFILE	mc067.source.aa	secondFILE87.0008	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A062211	secondFILE	mc048.source.aa	secondFILE87.0002	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A062217	secondFILE	mc033.source.aa	secondFILE87.0005	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A062219	secondFILE	mc167.source.aa	secondFILE87.0010	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062221	secondFILE	mc246.source.aa	secondFILE87.0015	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A062204	secondFILE	mc022.source.aa	secondFILE87.0007	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A062218	secondFILE	mc206.source.aa	secondFILE87.0013	0	0	secondFILE-0	00	603479	4846	0	0a0	000000
20000000A062223	secondFILE	bc107.source.aa	secondFILE87.0014	0	0	secondFILE-0	00	603479	4907	0	0a0	000000
20000000A062204	secondFILE	bc081.source.aa	secondFILE87.0012	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A062222	secondFILE	bc119.source.aa	secondFILE87.0011	0	0	secondFILE-0	00	603479	8663	0	0a0	000000
20000000A102219	secondFILE	bc165.source.aa	secondFILE92.0012	0	0	secondFILE-0	00	603479	3558	0	0a0	000000
20000000A102217	secondFILE	bc140.source.aa	secondFILE92.0001	0	0	secondFILE-0	00	603479	3883	0	0a0	000000
20000000A102217	secondFILE	mc147.source.aa	secondFILE92.0009	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A102206	secondFILE	mc120.source.aa	secondFILE92.0002	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A102204	secondFILE	mc085.source.aa	secondFILE92.0006	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A102207	secondFILE	mc104.source.aa	secondFILE92.0005	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A102213	secondFILE	mc216.source.aa	secondFILE92.0010	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A100007	secondFILE	mc146.source.aa	secondFILE92.0011	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A100007	secondFILE	mc229.source.aa	secondFILE92.0008	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A102219	secondFILE	mc133.source.aa	secondFILE92.0003	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A100007	secondFILE	mc078.source.aa	secondFILE92.0004	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A100001	secondFILE	bc084.source.aa	secondFILE92.0014	0	0	secondFILE-0	00	603479	4877	0	0a0	000000
20000000A102214	secondFILE	bc104.source.aa	secondFILE92.0015	0	0	secondFILE-0	00	603479	4967	0	0a0	000000
20000000A100002	secondFILE	bc093.source.aa	secondFILE92.0007	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A102209	secondFILE	bc118.source.aa	secondFILE92.0013	0	0	secondFILE-0	00	603479	8664	0	0a0	000000
20000000A182213	secondFILE	bc132.source.aa	secondFILE17.0002	0	0	secondFILE-0	00	603479	3673	0	0a0	000000
20000000A182204	secondFILE	bc141.source.aa	secondFILE17.0001	0	0	secondFILE-0	00	603479	3733	0	0a0	000000
20000000A182210	secondFILE	mc141.source.aa	secondFILE17.0011	0	0	secondFILE-0	00	603479	4486	0	0a0	000000
20000000A182210	secondFILE	mc154.source.aa	secondFILE17.0015	0	0	secondFILE-0	00	603479	4486	0	0a0	000000
20000000A182215	secondFILE	mc023.source.aa	secondFILE17.0010	0	0	secondFILE-0	00	603479	4546	0	0a0	000000
20000000A182204	secondFILE	mc087.source.aa	secondFILE17.0009	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A182213	secondFILE	mc097.source.aa	secondFILE17.0006	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A182223	secondFILE	mc009.source.aa	secondFILE17.0007	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A182207	secondFILE	mc041.source.aa	secondFILE17.0005	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A182219	secondFILE	mc114.source.aa	secondFILE17.0012	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A182231	secondFILE	mc088.source.aa	secondFILE17.0008	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A182204	secondFILE	mc186.source.aa	secondFILE17.0004	0	0	secondFILE-0	00	603479	4846	0	0a0	000000
20000000A182219	secondFILE	bc033.source.aa	secondFILE17.0003	0	0	secondFILE-0	00	603479	4906	0	0a0	000000
20000000A182227	secondFILE	bc090.source.aa	secondFILE17.0014	0	0	secondFILE-0	00	603479	4936	0	0a0	000000
20000000A182231	secondFILE	bc112.source.aa	secondFILE17.0013	0	0	secondFILE-0	00	603479	9354	0	0a0	000000
20000000A222206	secondFILE	bc160.source.aa	secondFILE22.0011	0	0	secondFILE-0	00	603479	3884	0	0a0	000000
20000000A222219	secondFILE	bc139.source.aa	secondFILE22.0001	0	0	secondFILE-0	00	603479	3914	0	0a0	000000
20000000A222208	secondFILE	bc137.source.aa	secondFILE22.0002	0	0	secondFILE-0	00	603479	4184	0	0a0	000000
20000000A222219	secondFILE	mc055.source.aa	secondFILE22.0004	0	0	secondFILE-0	00	603479	4486	0	0a0	000000
20000000A222226	secondFILE	mc083.source.aa	secondFILE22.0006	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A222206	secondFILE	mc061.source.aa	secondFILE22.0005	0	0	secondFILE-0	00	603479	4516	0	0a0	000000
20000000A222228	secondFILE	mc207.source.aa	secondFILE22.0015	0	0	secondFILE-0	00	603479	4546	0	0a0	000000
20000000A222205	secondFILE	mc240.source.aa	secondFILE22.0013	0	0	secondFILE-0	00	603479	4605	0	0a0	000000
20000000A222212	secondFILE	mc245.source.aa	secondFILE22.0009	0	0	secondFILE-0	00	603479	4756	0	0a0	000000
20000000A222232	secondFILE	mc233.source.aa	secondFILE22.0010	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A222222	secondFILE	mc201.source.aa	secondFILE22.0007	0	0	secondFILE-0	00	603479	4876	0	0a0	000000
20000000A222219	secondFILE	bc098.source.aa	secondFILE22.0008	0	0	secondFILE-0	00	603479	5026	0	0a0	000000
20000000A222211	secondFILE	bc101.source.aa	secondFILE22.0014	0	0	secondFILE-0	00	603479	5117	0	0a0	000000
20000000A222220	secondFILE	bc100.source.aa	secondFILE22.0012	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A222233	secondFILE	bc031.source.aa	secondFILE22.0003	0	0	secondFILE-0	00	603479	5181	0	0a0	000000
20000000A000006	secondFILE	bc144.source.aa	secondFILE25.0001	0	0	secondFILE-0	00	603479	3853	0	0a0	000000
20000000A000006	secondFILE	bc138.source.aa	secondFILE25.0005	0	0	secondFILE-0	00	603479	4273	0	0a0	000000
20000000A000004	secondFILE	bc128.source.aa	secondFILE25.0002	0	0	secondFILE-0	00	603479	4454	0	0a0	000000
20000000A000008	secondFILE	mc072.source.aa	secondFILE25.0008	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A000021	secondFILE	mc215.source.aa	secondFILE25.0010	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000023	secondFILE	mc239.source.aa	secondFILE25.0012	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000030	secondFILE	mc110.source.aa	secondFILE25.0006	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A000005	secondFILE	mc125.source.aa	secondFILE25.0007	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000011	secondFILE	mc241.source.aa	secondFILE25.0015	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A000005	secondFILE	bc082.source.aa	secondFILE25.0009	0	0	secondFILE-0	00	603479	4907	0	0a0	000000
20000000A000017	secondFILE	bc099.source.aa	secondFILE25.0013	0	0	secondFILE-0	00	603479	4906	0	0a0	000000
20000000A000019	secondFILE	bc102.source.aa	secondFILE25.0014	0	0	secondFILE-0	00	603479	5086	0	0a0	000000
20000000A000009	secondFILE	bc080.source.aa	secondFILE25.0003	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A000033	secondFILE	bc109.source.aa	secondFILE25.0004	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A000013	secondFILE	bc097.source.aa	secondFILE25.0011	0	0	secondFILE-0	00	603479	5177	0	0a0	000000
20000000A062224	secondFILE	bc162.source.aa	secondFILE28.0014	0	0	secondFILE-0	00	603479	3857	0	0a0	000000
20000000A062206	secondFILE	mc247.source.aa	secondFILE28.0013	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A062212	secondFILE	mc235.source.aa	secondFILE28.0012	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A062209	secondFILE	mc018.source.aa	secondFILE28.0006	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A062218	secondFILE	mc184.source.aa	secondFILE28.0002	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A062204	secondFILE	mc243.source.aa	secondFILE28.0015	0	0	secondFILE-0	00	603479	4545	0	0a0	000000
20000000A062218	secondFILE	mc016.source.aa	secondFILE28.0005	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062230	secondFILE	mc218.source.aa	secondFILE28.0007	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062221	secondFILE	bc106.source.aa	secondFILE28.0011	0	0	secondFILE-0	00	603479	4877	0	0a0	000000
20000000A062209	secondFILE	bc105.source.aa	secondFILE28.0010	0	0	secondFILE-0	00	603479	4907	0	0a0	000000
20000000A062210	secondFILE	bc045.source.aa	secondFILE28.0003	0	0	secondFILE-0	00	603479	4906	0	0a0	000000
20000000A062224	secondFILE	bc036.source.aa	secondFILE28.0001	0	0	secondFILE-0	00	603479	4997	0	0a0	000000
20000000A062223	secondFILE	bc089.source.aa	secondFILE28.0008	0	0	secondFILE-0	00	603479	5026	0	0a0	000000
20000000A062211	secondFILE	bc086.source.aa	secondFILE28.0009	0	0	secondFILE-0	00	603479	5117	0	0a0	000000
20000000A062231	secondFILE	bc030.source.aa	secondFILE28.0004	0	0	secondFILE-0	00	603479	5357	0	0a0	000000
20000000A102217	secondFILE	bc164.source.aa	secondFILE98.0015	0	0	secondFILE-0	00	603479	4304	0	0a0	000000
20000000A102213	secondFILE	mc217.source.aa	secondFILE98.0009	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A100004	secondFILE	mc039.source.aa	secondFILE98.0004	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A100004	secondFILE	mc095.source.aa	secondFILE98.0001	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A102204	secondFILE	mc122.source.aa	secondFILE98.0007	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A102205	secondFILE	mc209.source.aa	secondFILE98.0011	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A102204	secondFILE	mc026.source.aa	secondFILE98.0005	0	0	secondFILE-0	00	603479	4635	0	0a0	000000
20000000A100001	secondFILE	mc234.source.aa	secondFILE98.0010	0	0	secondFILE-0	00	603479	4725	0	0a0	000000
20000000A100004	secondFILE	mc236.source.aa	secondFILE98.0012	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A100009	secondFILE	mc105.source.aa	secondFILE98.0003	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A102233	secondFILE	mc099.source.aa	secondFILE98.0006	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A100006	secondFILE	mc079.source.aa	secondFILE98.0008	0	0	secondFILE-0	00	603479	4786	0	0a0	000000
20000000A102233	secondFILE	mc063.source.aa	secondFILE98.0002	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A102212	secondFILE	bc099.source.aa	secondFILE98.0014	0	0	secondFILE-0	00	603479	4906	0	0a0	000000
20000000A100005	secondFILE	bc103.source.aa	secondFILE98.0013	0	0	secondFILE-0	00	603479	5177	0	0a0	000000
20000000A222204	secondFILE	bc130.source.aa	secondFILE82.0002	0	0	secondFILE-0	00	603479	3703	0	0a0	000000
20000000A222210	secondFILE	bc127.source.aa	secondFILE82.0004	0	0	secondFILE-0	00	603479	3768	0	0a0	000000
20000000A222206	secondFILE	bc133.source.aa	secondFILE82.0003	0	0	secondFILE-0	00	603479	4334	0	0a0	000000
20000000A222219	secondFILE	mc252.source.aa	secondFILE82.0007	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A222213	secondFILE	mc104.source.aa	secondFILE82.0009	0	0	secondFILE-0	00	603479	4544	0	0a0	000000
20000000A222228	secondFILE	mc187.source.aa	secondFILE82.0006	0	0	secondFILE-0	00	603479	4545	0	0a0	000000
20000000A222216	secondFILE	mc003.source.aa	secondFILE82.0011	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A222218	secondFILE	mc014.source.aa	secondFILE82.0010	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A222221	secondFILE	mc123.source.aa	secondFILE82.0012	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A222230	secondFILE	mc124.source.aa	secondFILE82.0013	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A222220	secondFILE	bc104.source.aa	secondFILE82.0015	0	0	secondFILE-0	00	603479	4876	0	0a0	000000
20000000A222205	secondFILE	bc033.source.aa	secondFILE82.0005	0	0	secondFILE-0	00	603479	5176	0	0a0	000000
20000000A222225	secondFILE	bc017.source.aa	secondFILE82.0001	0	0	secondFILE-0	00	603479	5177	0	0a0	000000
20000000A222225	secondFILE	bc030.source.aa	secondFILE82.0008	0	0	secondFILE-0	00	603479	5327	0	0a0	000000
20000000A222223	secondFILE	bc118.source.aa	secondFILE82.0014	0	0	secondFILE-0	00	603479	8663	0	0a0	000000
20000000A000027	secondFILE	bc161.source.aa	secondFILE88.0015	0	0	secondFILE-0	00	603479	3613	0	0a0	000000
20000000A000025	secondFILE	bc163.source.aa	secondFILE88.0014	0	0	secondFILE-0	00	603479	3733	0	0a0	000000
20000000A000019	secondFILE	mc066.source.aa	secondFILE88.0005	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A000019	secondFILE	mc121.source.aa	secondFILE88.0002	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A000026	secondFILE	mc016.source.aa	secondFILE88.0003	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A000028	secondFILE	mc026.source.aa	secondFILE88.0007	0	0	secondFILE-0	00	603479	4484	0	0a0	000000
20000000A000017	secondFILE	mc034.source.aa	secondFILE88.0006	0	0	secondFILE-0	00	603479	4605	0	0a0	000000
20000000A000026	secondFILE	mc169.source.aa	secondFILE88.0001	0	0	secondFILE-0	00	603479	4605	0	0a0	000000
20000000A000031	secondFILE	mc205.source.aa	secondFILE88.0009	0	0	secondFILE-0	00	603479	4726	0	0a0	000000
20000000A000012	secondFILE	mc085.source.aa	secondFILE88.0004	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000016	secondFILE	mc152.source.aa	secondFILE88.0012	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A000004	secondFILE	mc020.source.aa	secondFILE88.0008	0	0	secondFILE-0	00	603479	4785	0	0a0	000000
20000000A000025	secondFILE	mc209.source.aa	secondFILE88.0013	0	0	secondFILE-0	00	603479	4875	0	0a0	000000
20000000A000026	secondFILE	bc089.source.aa	secondFILE88.0010	0	0	secondFILE-0	00	603479	4967	0	0a0	000000
20000000A000010	secondFILE	bc083.source.aa	secondFILE88.0011	0	0	secondFILE-0	00	603479	5147	0	0a0	000000
20000000A062211	secondFILE	bc151.source.aa	secondFILE91.0015	0	0	secondFILE-0	00	603479	3797	0	0a0	000000
20000000A062210	secondFILE	bc137.source.aa	secondFILE91.0001	0	0	secondFILE-0	00	603479	3913	0	0a0	000000
20000000A062214	secondFILE	mc054.source.aa	secondFILE91.0008	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A062214	secondFILE	mc004.source.aa	secondFILE91.0010	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A062223	secondFILE	mc224.source.aa	secondFILE91.0011	0	0	secondFILE-0	00	603479	4485	0	0a0	000000
20000000A062219	secondFILE	mc164.source.aa	secondFILE91.0014	0	0	secondFILE-0	00	603479	4515	0	0a0	000000
20000000A062233	secondFILE	mc046.source.aa	secondFILE91.0007	0	0	secondFILE-0	00	603479	4514	0	0a0	000000
20000000A062209	secondFILE	mc206.source.aa	secondFILE91.0012	0	0	secondFILE-0	00	603479	4545	0	0a0	000000
20000000A062211	secondFILE	mc094.source.aa	secondFILE91.0006	0	0	secondFILE-0	00	603479	4545	0	0a0	000000
20000000A062226	secondFILE	mc193.source.aa	secondFILE91.0002	0	0	secondFILE-0	00	603479	4695	0	0a0	000000
20000000A062213	secondFILE	mc251.source.aa	secondFILE91.0003	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062215	secondFILE	mc037.source.aa	secondFILE91.0004	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062217	secondFILE	mc139.source.aa	secondFILE91.0005	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062225	secondFILE	mc111.source.aa	secondFILE91.0009	0	0	secondFILE-0	00	603479	4755	0	0a0	000000
20000000A062206	secondFILE	bc085.source.aa	secondFILE91.0013	0	0	secondFILE-0	00	603479	5117	0	0a0	000000
